ranking_date,rank,player,points
19830103,523,100387,
19830103,523,100433,
19830103,523,100511,
19830103,523,100566,
19830103,523,100654,
19830103,523,100692,
19830103,523,100758,
19830103,523,100966,
19830103,523,101115,
19830103,523,101222,
19830103,523,101300,
19830103,523,105150,
19830103,523,106574,
19830103,523,106610,
19830103,523,106671,
19830103,523,106683,
19830103,523,106953,
19830103,523,107063,
19830103,523,107078,
19830103,523,107325,
19830103,523,107521,
19830103,523,107738,
19830103,523,107808,
19830103,523,107851,
19830103,548,100010,
19830103,548,100341,
19830103,548,100369,
19830103,548,100459,
19830103,548,100556,
19830103,548,100593,
19830103,548,100706,
19830103,548,100720,
19830103,548,100808,
19830103,548,100870,
19830103,548,100872,
19830103,548,100892,
19830103,548,100998,
19830103,548,101142,
19830103,548,106580,
19830103,548,106758,
19830103,548,106788,
19830103,548,106876,
19830103,548,106914,
19830103,548,107086,
19830103,548,107557,
19830103,548,107691,
19830103,548,107781,
19830103,548,107852,
19830103,548,108067,
19830103,548,108224,
19830103,548,108237,
19830103,576,100177,
19830103,576,100283,
19830103,576,100388,
19830103,576,100444,
19830103,576,100454,
19830103,576,100478,
19830103,576,100619,
19830103,576,100736,
19830103,576,100772,
19830103,576,101058,
19830103,576,101288,
19830103,576,101832,
19830103,576,102754,
19830103,576,106457,
19830103,576,106466,
19830103,576,106573,
19830103,576,106673,
19830103,576,106737,
19830103,576,106929,
19830103,576,106965,
19830103,576,107047,
19830103,576,107228,
19830103,576,107229,
19830103,576,107271,
19830103,576,107278,
19830103,576,107605,
19830103,576,107646,
19830103,576,107693,
19830103,576,107752,
19830103,576,107855,
19830103,576,107862,
19830103,576,107875,
19830103,576,107882,
19830103,576,107895,
19830103,576,108072,
19830103,576,108084,
19830103,576,108107,
19830103,576,108171,
19830103,576,108438,
19830103,576,108488,
19830103,616,100138,
19830103,616,100190,
19830103,616,100350,
19830103,616,100412,
19830103,616,100416,
19830103,616,100457,
19830103,616,100492,
19830103,616,100504,
19830103,616,100614,
19830103,616,100637,
19830103,616,100642,
19830103,616,100678,
19830103,616,100686,
19830103,616,100705,
19830103,616,100712,
19830103,616,100741,
19830103,616,100742,
19830103,616,100751,
19830103,616,100768,
19830103,616,100866,
19830103,616,101047,
19830103,616,101072,
19830103,616,101109,
19830103,616,101159,
19830103,616,101256,
19830103,616,106489,
19830103,616,106505,
19830103,616,106597,
19830103,616,106649,
19830103,616,106659,
19830103,616,106660,
19830103,616,106768,
19830103,616,106956,
19830103,616,106981,
19830103,616,106988,
19830103,616,107005,
19830103,616,107026,
19830103,616,107053,
19830103,616,107288,
19830103,616,107315,
19830103,616,107330,
19830103,616,107368,
19830103,616,107396,
19830103,616,107548,
19830103,616,107574,
19830103,616,107630,
19830103,616,107716,
19830103,616,107758,
19830103,616,107834,
19830103,616,107960,
19830103,616,108048,
19830103,616,108375,
19830103,616,108505,
19830103,669,100020,
19830103,669,100040,
19830103,669,100043,
19830103,669,100171,
19830103,669,100231,
19830103,669,100311,
19830103,669,100479,
19830103,669,100482,
19830103,669,100627,
19830103,669,100629,
19830103,669,100650,
19830103,669,100737,
19830103,669,100779,
19830103,669,100791,
19830103,669,100801,
19830103,669,100834,
19830103,669,100852,
19830103,669,100854,
19830103,669,100884,
19830103,669,100902,
19830103,669,100945,
19830103,669,101029,
19830103,669,101030,
19830103,669,101035,
19830103,669,101053,
19830103,669,101163,
19830103,669,101304,
19830103,669,106434,
19830103,669,106478,
19830103,669,106512,
19830103,669,106521,
19830103,669,106687,
19830103,669,106733,
19830103,669,106871,
19830103,669,106926,
19830103,669,106942,
19830103,669,106971,
19830103,669,106997,
19830103,669,107107,
19830103,669,107126,
19830103,669,107145,
19830103,669,107188,
19830103,669,107279,
19830103,669,107400,
19830103,669,107430,
19830103,669,107518,
19830103,669,107628,
19830103,669,107639,
19830103,669,107676,
19830103,669,107706,
19830103,669,107829,
19830103,669,107974,
19830103,669,108069,
19830103,669,108076,
19830103,669,108135,
19830103,669,108144,
19830103,669,108185,
19830103,669,108252,
19830103,669,108266,
19830103,669,108280,
19830103,669,108313,
19830103,669,108328,
19830103,669,108372,
19830103,669,108395,
19830103,669,108410,
19830103,669,108452,
19830103,669,108460,
19830103,669,108467,
19830103,669,108468,
19830103,669,108478,
19830103,669,108530,
19830103,669,108560,
19830103,717,107360,
19830103,743,100067,
19830103,743,100206,
19830103,743,100292,
19830103,743,100298,
19830103,743,100358,
19830103,743,100361,
19830103,743,100423,
19830103,743,100476,
19830103,743,100531,
19830103,743,100541,
19830103,743,100561,
19830103,743,100612,
19830103,743,100621,
19830103,743,100633,
19830103,743,100666,
19830103,743,100670,
19830103,743,100703,
19830103,743,100793,
19830103,743,100796,
19830103,743,100814,
19830103,743,100819,
19830103,743,100863,
19830103,743,100898,
19830103,743,100900,
19830103,743,100922,
19830103,743,100930,
19830103,743,100987,
19830103,743,100988,
19830103,743,101003,
19830103,743,101019,
19830103,743,101065,
19830103,743,101906,
19830103,743,106446,
19830103,743,106449,
19830103,743,106553,
19830103,743,106599,
19830103,743,106617,
19830103,743,106636,
19830103,743,106665,
19830103,743,106712,
19830103,743,106760,
19830103,743,106770,
19830103,743,106785,
19830103,743,106789,
19830103,743,106797,
19830103,743,106869,
19830103,743,106909,
19830103,743,106940,
19830103,743,107013,
19830103,743,107031,
19830103,743,107035,
19830103,743,107111,
19830103,743,107131,
19830103,743,107199,
19830103,743,107218,
19830103,743,107366,
19830103,743,107371,
19830103,743,107402,
19830103,743,107420,
19830103,743,123200,
19830103,743,107503,
19830103,743,107531,
19830103,743,107577,
19830103,743,107645,
19830103,743,107719,
19830103,743,107723,
19830103,743,107724,
19830103,743,107807,
19830103,743,107815,
19830103,743,107821,
19830103,743,107832,
19830103,743,107839,
19830103,743,107849,
19830103,743,107892,
19830103,743,107910,
19830103,743,107975,
19830103,743,108028,
19830103,743,108039,
19830103,743,108079,
19830103,743,108090,
19830103,743,108100,
19830103,743,108140,
19830103,743,108219,
19830103,743,108364,
19830103,743,123200,
19830103,743,200502,
19830103,743,200503,
19830103,831,100094,
19830103,831,100118,
19830103,831,100131,
19830103,831,100220,
19830103,831,100227,
19830103,831,100230,
19830103,831,100258,
19830103,831,100288,
19830103,831,100294,
19830103,831,100329,
19830103,831,100391,
19830103,831,100413,
19830103,831,100420,
19830103,831,100461,
19830103,831,100480,
19830103,831,100487,
19830103,831,100509,
19830103,831,100524,
19830103,831,100583,
19830103,831,100584,
19830103,831,100602,
19830103,831,100662,
19830103,831,100665,
19830103,831,100690,
19830103,831,100691,
19830103,831,100708,
19830103,831,100716,
19830103,831,100718,
19830103,831,100721,
19830103,831,100723,
19830103,831,100734,
19830103,831,100739,
19830103,831,100745,
19830103,831,100748,
19830103,831,100756,
19830103,831,100771,
19830103,831,100783,
19830103,831,100787,
19830103,831,100792,
19830103,831,100805,
19830103,831,100810,
19830103,831,100811,
19830103,831,100823,
19830103,831,100838,
19830103,831,100840,
19830103,831,100846,
19830103,831,100856,
19830103,831,100860,
19830103,831,100881,
19830103,831,100882,
19830103,831,100891,
19830103,831,100906,
19830103,831,100911,
19830103,831,100932,
19830103,831,100947,
19830103,831,100963,
19830103,831,101007,
19830103,831,101014,
19830103,831,101016,
19830103,831,101043,
19830103,831,101048,
19830103,831,101063,
19830103,831,101078,
19830103,831,101082,
19830103,831,101147,
19830103,831,101150,
19830103,831,101164,
19830103,831,101175,
19830103,831,101178,
19830103,831,101186,
19830103,831,101189,
19830103,831,101190,
19830103,831,101257,
19830103,831,101269,
19830103,831,101298,
19830103,831,105866,
19830103,831,106437,
19830103,831,106474,
19830103,831,106475,
19830103,831,106508,
19830103,831,106575,
19830103,831,106588,
19830103,831,106601,
19830103,831,106624,
19830103,831,106629,
19830103,831,106632,
19830103,831,106638,
19830103,831,106690,
19830103,831,106701,
19830103,831,106704,
19830103,831,106729,
19830103,831,106734,
19830103,831,106747,
19830103,831,106779,
19830103,831,106810,
19830103,831,106815,
19830103,831,106818,
19830103,831,106835,
19830103,831,106844,
19830103,831,106856,
19830103,831,106877,
19830103,831,106885,
19830103,831,106897,
19830103,831,106902,
19830103,831,106969,
19830103,831,106970,
19830103,831,106972,
19830103,831,106998,
19830103,831,107017,
19830103,831,107020,
19830103,831,107023,
19830103,831,107036,
19830103,831,107073,
19830103,831,107084,
19830103,831,107091,
19830103,831,107121,
19830103,831,107124,
19830103,831,107125,
19830103,831,107136,
19830103,831,107138,
19830103,831,107165,
19830103,831,107173,
19830103,831,107208,
19830103,831,107222,
19830103,831,107225,
19830103,831,107248,
19830103,831,107251,
19830103,831,107253,
19830103,831,107269,
19830103,831,107285,
19830103,831,107313,
19830103,831,107317,
19830103,831,107327,
19830103,831,107341,
19830103,831,107351,
19830103,831,107354,
19830103,831,107424,
19830103,831,107468,
19830103,831,107478,
19830103,831,107504,
19830103,831,107505,
19830103,831,107527,
19830103,831,107528,
19830103,831,107529,
19830103,831,107538,
19830103,831,107556,
19830103,831,107587,
19830103,831,107588,
19830103,831,107598,
19830103,831,107614,
19830103,831,107627,
19830103,831,107633,
19830103,831,107648,
19830103,831,107669,
19830103,831,107744,
19830103,831,107749,
19830103,831,107751,
19830103,831,107784,
19830103,831,107792,
19830103,831,107793,
19830103,831,107801,
19830103,831,107803,
19830103,831,107819,
19830103,831,107857,
19830103,831,107880,
19830103,831,107893,
19830103,831,107894,
19830103,831,107913,
19830103,831,107933,
19830103,831,107936,
19830103,831,107961,
19830103,831,107971,
19830103,831,107977,
19830103,831,107983,
19830103,831,107988,
19830103,831,108014,
19830103,831,108015,
19830103,831,108022,
19830103,831,108049,
19830103,831,108051,
19830103,831,108064,
19830103,831,108066,
19830103,831,108095,
19830103,831,108099,
19830103,831,108133,
19830103,831,108141,
19830103,831,108149,
19830103,831,108190,
19830103,831,108196,
19830103,831,108206,
19830103,831,108214,
19830103,831,108238,
19830103,831,108241,
19830103,831,108265,
19830103,831,108269,
19830103,831,108270,
19830103,831,108273,
19830103,831,108286,
19830103,831,108305,
19830103,831,108306,
19830103,831,108324,
19830103,831,108330,
19830103,831,108379,
19830103,831,108393,
19830103,831,108408,
19830103,831,108417,
19830103,831,108419,
19830103,831,108440,
19830103,831,108454,
19830103,831,108474,
19830103,831,108476,
19830103,831,108483,
19830103,831,108491,
19830103,831,108523,
19830103,831,108550,
19830103,831,200630,
19840102,1,100581,
19840102,2,100656,
19840102,3,100284,
19840102,4,101062,
19840102,5,100676,
19840102,6,101061,
19840102,7,100300,
19840102,8,100555,
19840102,9,100529,
19840102,10,100428,
19840102,11,100282,
19840102,12,100452,
19840102,13,100586,
19840102,14,100653,
19840102,15,100532,
19840102,16,100689,
19840102,17,100434,
19840102,18,100272,
19840102,19,100757,
19840102,20,100342,
19840102,21,100261,
19840102,22,100383,
19840102,23,101013,
19840102,24,100855,
19840102,25,100474,
19840102,26,100579,
19840102,27,100893,
19840102,28,100611,
19840102,29,100360,
19840102,30,100936,
19840102,31,100592,
19840102,32,100362,
19840102,33,100377,
19840102,34,100315,
19840102,35,100713,
19840102,36,100356,
19840102,37,100255,
19840102,38,101138,
19840102,39,100337,
19840102,40,100252,
19840102,41,100782,
19840102,42,100280,
19840102,43,100515,
19840102,44,101131,
19840102,45,100655,
19840102,46,100477,
19840102,47,100486,
19840102,48,100887,
19840102,49,100922,
19840102,50,100800,
19840102,51,100332,
19840102,52,100536,
19840102,53,101222,
19840102,54,100297,
19840102,55,100395,
19840102,56,100606,
19840102,57,100950,
19840102,58,100445,
19840102,59,100567,
19840102,60,100253,
19840102,61,100640,
19840102,62,100763,
19840102,63,100962,
19840102,64,100809,
19840102,65,100553,
19840102,66,100923,
19840102,67,100244,
19840102,68,100635,
19840102,68,100905,
19840102,70,100551,
19840102,71,100646,
19840102,72,100894,
19840102,73,100857,
19840102,74,100174,
19840102,75,100769,
19840102,76,100309,
19840102,77,100343,
19840102,78,100546,
19840102,79,100836,
19840102,80,100652,
19840102,81,100730,
19840102,82,100411,
19840102,83,100942,
19840102,84,100752,
19840102,85,100570,
19840102,86,100603,
19840102,87,100609,
19840102,88,100534,
19840102,89,100599,
19840102,90,100232,
19840102,91,100585,
19840102,92,100657,
19840102,93,100780,
19840102,94,100403,
19840102,94,101381,
19840102,96,100701,
19840102,97,100326,
19840102,98,100436,
19840102,99,100517,
19840102,100,100829,
19840102,101,101036,
19840102,102,100835,
19840102,103,100631,
19840102,104,100398,
19840102,105,100489,
19840102,106,100530,
19840102,107,100628,
19840102,108,101020,
19840102,109,100276,
19840102,110,100502,
19840102,111,100354,
19840102,112,100402,
19840102,113,100380,
19840102,114,100518,
19840102,115,100186,
19840102,115,100624,
19840102,115,100765,
19840102,118,100562,
19840102,119,100663,
19840102,120,100115,
19840102,120,100446,
19840102,122,100475,
19840102,122,100565,
19840102,124,100588,
19840102,125,100921,
19840102,126,101113,
19840102,127,100719,
19840102,128,100221,
19840102,129,100440,
19840102,130,100815,
19840102,131,100523,
19840102,132,100625,
19840102,133,100711,
19840102,134,100417,
19840102,135,100675,
19840102,135,100715,
19840102,135,100759,
19840102,135,100764,
19840102,135,100799,
19840102,140,100878,
19840102,141,100714,
19840102,142,100393,
19840102,143,100160,
19840102,144,100321,
19840102,145,100535,
19840102,146,100920,
19840102,147,100957,
19840102,148,100673,
19840102,148,100702,
19840102,150,100259,
19840102,151,102312,
19840102,152,100910,
19840102,153,100390,
19840102,153,101154,
19840102,155,100543,
19840102,156,101073,
19840102,157,100285,
19840102,158,100540,
19840102,159,100310,
19840102,159,100449,
19840102,161,100468,
19840102,162,100292,
19840102,162,100472,
19840102,162,101158,
19840102,165,100934,
19840102,166,100651,
19840102,167,100339,
19840102,168,100938,
19840102,169,100119,
19840102,170,100638,
19840102,170,100821,
19840102,172,100314,
19840102,173,100426,
19840102,173,100429,
19840102,173,100548,
19840102,173,100649,
19840102,177,100742,
19840102,177,100913,
19840102,179,100430,
19840102,179,101084,
19840102,181,100450,
19840102,181,100618,
19840102,181,100956,
19840102,184,100240,
19840102,184,100492,
19840102,186,100323,
19840102,186,101226,
19840102,188,101098,
19840102,189,100372,
19840102,189,100525,
19840102,191,100490,
19840102,191,100710,
19840102,193,100392,
19840102,194,100797,
19840102,195,100577,
19840102,195,100848,
19840102,195,101119,
19840102,198,100699,
19840102,199,100575,
19840102,200,100345,
19840102,201,100833,
19840102,201,101145,
19840102,203,100504,
19840102,203,100729,
19840102,205,100681,
19840102,206,100728,
19840102,206,100993,
19840102,208,100422,
19840102,208,101142,
19840102,210,110788,
19840102,210,100661,
19840102,212,100781,
19840102,213,100363,
19840102,214,100197,
19840102,214,100319,
19840102,214,100727,
19840102,217,100233,
19840102,217,100682,
19840102,219,100460,
19840102,220,100758,
19840102,220,100964,
19840102,222,100790,
19840102,223,100144,
19840102,223,100179,
19840102,223,100547,
19840102,226,100680,
19840102,227,100126,
19840102,227,100376,
19840102,227,100723,
19840102,227,100804,
19840102,231,100645,
19840102,232,100325,
19840102,232,100427,
19840102,232,100481,
19840102,235,100639,
19840102,235,100917,
19840102,237,100593,
19840102,237,100994,
19840102,239,100448,
19840102,239,100528,
19840102,239,100589,
19840102,239,100620,
19840102,239,101074,
19840102,244,100667,
19840102,245,100496,
