ranking_date,rank,player,points
20200106,155,110748,334
20200106,156,124116,333
20200106,157,106109,328
20200106,158,106293,328
20200106,159,104678,325
20200106,160,106302,318
20200106,161,104898,316
20200106,162,106214,314
20200106,163,200484,308
20200106,164,105649,307
20200106,165,106283,304
20200106,166,111453,303
20200106,167,105905,301
20200106,168,124079,300
20200106,169,106110,299
20200106,170,105870,294
20200106,171,106249,294
20200106,172,105633,291
20200106,173,111200,290
20200106,174,104797,288
20200106,175,134868,288
20200106,176,104586,285
20200106,177,105406,283
20200106,178,105041,280
20200106,179,104571,279
20200106,180,105166,279
20200106,181,105782,277
20200106,182,106071,273
20200106,183,106368,273
20200106,184,122078,271
20200106,185,200670,268
20200106,186,110778,266
20200106,187,126535,264
20200106,188,123755,263
20200106,189,103917,260
20200106,190,105911,260
20200106,191,202195,258
20200106,192,111505,258
20200106,193,106408,258
20200106,194,105985,257
20200106,195,122298,257
20200106,196,126523,252
20200106,197,106393,250
20200106,198,106423,244
20200106,199,103990,244
20200106,200,104327,242
20200106,201,126125,240
20200106,202,106216,239
20200106,203,104460,238
20200106,204,106057,237
20200106,205,205734,235
20200106,206,106072,233
20200106,207,126214,233
20200106,208,200095,232
20200106,209,104810,231
20200106,210,105477,230
20200106,211,105339,229
20200106,212,104386,225
20200106,213,111460,222
20200106,214,126845,221
20200106,215,106137,221
20200106,216,105655,220
20200106,217,200611,219
20200106,218,104897,218
20200106,219,104970,217
20200106,220,104629,216
20200106,221,111153,215
20200106,222,121531,215
20200106,223,109303,214
20200106,224,106005,213
20200106,225,124014,213
20200106,226,144645,209
20200106,227,109699,208
20200106,228,111581,207
20200106,229,104291,206
20200106,230,126555,205
20200106,231,124186,202
20200106,232,126663,200
20200106,233,117353,199
20200106,234,106281,198
20200106,235,111795,198
20200106,236,105051,195
20200106,237,105751,195
20200106,238,106288,193
20200106,239,106353,193
20200106,240,106227,192
20200106,241,202103,190
20200106,242,200624,189
20200106,243,104735,188
20200106,244,105634,187
20200106,245,200303,186
20200106,246,200384,185
20200106,247,117361,182
20200106,248,126128,182
20200106,249,111511,181
20200106,250,109054,181
20200106,251,105011,180
20200106,252,106348,180
20200106,253,111515,179
20200106,254,105385,177
20200106,255,126237,176
20200106,256,105074,172
20200106,257,106186,172
20200106,258,105208,171
20200106,259,106232,171
20200106,260,105810,170
20200106,261,133297,169
20200106,262,123828,168
20200106,263,105952,168
20200106,264,105933,167
20200106,265,109739,166
20200106,266,124154,161
20200106,267,126409,160
20200106,268,202385,159
20200106,269,111192,158
20200106,270,104559,158
20200106,271,123819,158
20200106,272,105053,151
20200106,273,126846,150
20200106,274,111574,150
20200106,275,127339,149
20200106,276,127157,145
20200106,277,104999,144
20200106,278,106290,144
20200106,279,117356,144
20200106,280,105497,144
20200106,281,105514,143
20200106,282,144817,143
20200106,283,111187,143
20200106,284,144684,141
20200106,285,105738,141
20200106,286,117358,140
20200106,287,126646,139
20200106,288,105436,138
20200106,289,106032,137
20200106,290,122495,137
20200106,291,131905,137
20200106,292,106234,134
20200106,293,105963,133
20200106,294,126197,133
20200106,295,126190,132
20200106,296,105992,131
20200106,297,105806,131
20200106,298,127760,131
20200106,299,202358,131
20200106,300,126120,131
20200106,301,105441,130
20200106,302,106203,130
20200106,303,105590,129
20200106,304,105063,128
20200106,305,105271,128
20200106,306,133975,128
20200106,307,200266,128
20200106,308,106187,128
20200106,309,110536,127
20200106,310,105871,127
20200106,311,105842,126
20200106,312,104868,126
20200106,313,105064,125
20200106,314,106177,125
20200106,315,106291,124
20200106,316,104873,123
20200106,317,144972,123
20200106,318,104729,123
20200106,319,104563,122
20200106,320,126283,122
20200106,321,144656,122
20200106,322,123795,121
20200106,323,126239,121
20200106,324,104997,120
20200106,325,106105,119
20200106,326,126939,117
20200106,327,200514,117
20200106,328,105757,117
20200106,329,126340,117
20200106,330,106324,117
20200106,331,105654,116
20200106,332,111584,116
20200106,333,144642,116
20200106,334,105091,116
20200106,335,207733,115
20200106,336,126504,115
20200106,337,144869,115
20200106,338,109734,115
20200106,339,104505,114
20200106,340,123768,113
20200106,341,104882,112
20200106,342,105960,112
20200106,343,134840,112
20200106,344,106362,111
20200106,345,111506,111
20200106,346,104297,110
20200106,347,105872,110
20200106,348,105747,110
20200106,349,144675,110
20200106,350,200240,110
20200106,351,105656,108
20200106,352,105065,107
20200106,353,105585,107
20200106,354,207830,107
20200106,355,105974,107
20200106,356,126127,107
20200106,357,207518,106
20200106,358,131934,105
20200106,359,105595,104
20200106,360,106398,104
20200106,361,120775,104
20200106,362,144946,102
20200106,363,123983,102
20200106,364,206909,101
20200106,365,111806,101
20200106,366,106310,101
20200106,367,105938,101
20200106,368,134792,100
20200106,369,125847,100
20200106,370,202122,99
20200106,371,106165,99
20200106,372,132852,99
20200106,373,106292,99
20200106,374,106265,98
20200106,375,105454,98
20200106,376,121264,97
20200106,377,106172,97
20200106,378,206748,96
20200106,379,106420,96
20200106,380,106006,96
20200106,381,106352,95
20200106,382,200385,95
20200106,383,126107,94
20200106,384,106361,94
20200106,385,122548,94
20200106,386,126106,94
20200106,387,200335,93
20200106,388,207678,92
20200106,389,106040,92
20200106,390,111583,91
20200106,391,106380,90
20200106,392,123896,89
20200106,393,105679,89
20200106,394,202104,89
20200106,395,144984,89
20200106,396,122638,89
20200106,397,106211,86
20200106,398,200075,85
20200106,399,106266,85
20200106,400,105692,85
20200106,401,132842,85
20200106,402,104620,84
20200106,403,111775,84
20200106,404,104593,84
20200106,405,200116,84
20200106,406,144821,84
20200106,407,200711,84
20200106,408,109686,84
20200106,409,105596,83
20200106,410,207663,82
20200106,411,133872,82
20200106,412,105031,81
20200106,413,122109,81
20200106,414,105827,81
20200106,415,104963,81
20200106,416,200553,81
20200106,417,106220,80
20200106,418,200436,79
20200106,419,200265,79
20200106,420,123921,78
20200106,421,106311,78
20200106,422,202262,78
20200106,423,200677,77
20200106,424,202398,76
20200106,425,144923,76
20200106,426,122058,76
20200106,427,122351,74
20200106,428,126208,74
20200106,429,106273,74
20200106,430,200024,74
20200106,431,111578,73
20200106,432,126337,73
20200106,433,207411,73
20200106,434,207415,73
20200106,435,200550,73
20200106,436,126185,73
20200106,437,145001,73
20200106,438,105714,72
20200106,439,123809,72
20200106,440,122471,72
20200106,441,200647,71
20200106,442,105132,71
20200106,443,123847,71
20200106,444,106375,71
20200106,445,106117,71
20200106,446,110757,71
20200106,447,105671,70
20200106,448,200390,70
20200106,449,126664,70
20200106,450,106238,69
20200106,451,125842,69
20200106,452,202327,68
20200106,453,105512,68
20200106,454,126135,68
20200106,455,121497,68
20200106,456,144826,68
20200106,457,209506,68
20200106,458,105778,68
20200106,459,106342,67
20200106,460,104523,67
20200106,461,126151,67
20200106,462,123993,67
20200106,463,104978,66
20200106,464,126627,66
20200106,465,125848,66
20200106,466,105292,66
20200106,467,126273,66
20200106,468,111436,66
20200106,469,105163,65
20200106,470,122425,65
20200106,471,133045,65
20200106,472,126878,65
20200106,473,200188,65
20200106,474,105529,64
20200106,475,106120,64
20200106,476,144701,64
20200106,477,105578,63
20200106,478,106354,63
20200106,479,133835,63
20200106,480,126536,63
20200106,481,202235,63
20200106,482,110600,63
20200106,483,111761,63
20200106,484,105897,63
20200106,485,105691,62
20200106,486,133018,62
20200106,487,106410,62
20200106,488,111569,61
20200106,489,117365,60
20200106,490,207989,60
20200106,491,126533,60
20200106,492,110751,60
20200106,493,144985,60
20200106,494,126609,60
20200106,495,207609,60
20200106,496,200318,59
20200106,497,200587,58
20200106,498,206703,58
20200106,499,111512,58
20200106,500,207680,58
20200106,501,106168,58
20200106,502,200031,58
20200106,503,125825,58
20200106,504,206758,58
20200106,505,104122,57
20200106,506,105060,57
20200106,507,105868,57
20200106,508,111805,55
20200106,509,105217,55
20200106,510,105626,55
20200106,511,200572,55
20200106,512,106425,54
20200106,513,126204,54
20200106,514,126623,54
20200106,515,111765,54
20200106,516,105860,53
20200106,517,200247,53
20200106,518,144787,53
20200106,519,126573,53
20200106,520,125854,53
20200106,521,200278,53
20200106,522,106175,53
20200106,523,105899,52
20200106,524,109334,52
20200106,525,105338,52
20200106,526,200242,52
20200106,527,202318,52
20200106,528,126206,51
20200106,529,200309,51
20200106,530,207546,51
20200106,531,207181,50
20200106,532,200218,50
20200106,533,144756,50
20200106,534,105797,50
20200106,535,106169,50
20200106,536,207797,49
20200106,537,132482,49
20200106,538,110618,49
20200106,539,111508,49
20200106,540,206681,49
20200106,541,126183,49
20200106,542,202181,48
20200106,543,106260,48
20200106,544,105156,48
20200106,545,127326,48
20200106,546,200008,47
20200106,547,105493,47
20200106,548,104947,47
20200106,549,105954,47
20200106,550,111197,47
20200106,551,105826,47
20200106,552,105697,47
20200106,553,126177,47
20200106,554,207660,46
20200106,555,105181,46
20200106,556,105716,46
20200106,557,200267,46
20200106,558,126964,46
20200106,559,106031,45
20200106,560,206499,45
20200106,561,206307,45
20200106,562,109640,44
20200106,563,105398,44
20200106,564,200030,44
20200106,565,202275,44
20200106,566,200574,43
20200106,567,105026,43
20200106,568,202227,43
20200106,569,105273,43
20200106,570,207736,43
20200106,571,200661,42
20200106,572,200666,42
20200106,573,202209,42
20200106,574,208173,42
20200106,575,208214,42
20200106,576,202197,41
20200106,577,105180,41
20200106,578,207760,41
20200106,579,106164,41
20200106,580,200125,41
20200106,581,207608,41
20200106,582,202420,41
20200106,583,126152,40
20200106,584,106247,40
20200106,585,134794,40
20200106,586,206325,40
20200106,587,200039,40
20200106,588,132052,40
20200106,589,122538,40
20200106,590,132999,40
20200106,591,200589,39
20200106,592,207213,39
20200106,593,207649,39
20200106,594,106261,39
20200106,595,111459,39
20200106,596,200228,39
20200106,597,200216,39
20200106,598,105534,39
20200106,599,200009,38
20200106,600,200518,38
20200106,601,144973,38
20200106,602,205842,38
20200106,603,122606,38
20200106,604,122248,38
20200106,605,123812,38
20200106,606,202105,37
20200106,607,105349,37
20200106,608,134472,37
20200106,609,206662,37
20200106,610,105507,37
20200106,611,207764,37
20200106,612,200632,37
20200106,613,105944,36
20200106,614,106252,36
20200106,615,206091,36
20200106,616,133291,36
20200106,617,132310,36
20200106,618,105906,35
20200106,619,145014,35
20200106,620,127300,35
20200106,621,208103,35
20200106,622,208021,35
20200106,623,124040,35
20200106,624,200255,35
20200106,625,202242,34
20200106,626,122321,34
20200106,627,207248,34
20200106,628,132573,34
20200106,629,200346,34
20200106,630,131911,33
20200106,631,134457,33
20200106,632,105814,33
20200106,633,122393,33
20200106,634,110647,33
20200106,635,144742,33
20200106,636,126723,33
20200106,637,202127,33
20200106,638,123851,33
20200106,639,106280,33
20200106,640,104672,32
20200106,641,200219,32
20200106,642,111451,32
20200106,643,126102,32
20200106,644,111809,32
20200106,645,132837,32
20200106,646,106397,32
20200106,647,200418,32
20200106,648,126092,32
20200106,649,144924,31
20200106,650,200230,31
20200106,651,111582,31
20200106,652,104467,31
20200106,653,105438,31
20200106,654,123920,31
20200106,655,122533,31
20200106,656,103708,31
20200106,657,134120,31
20200106,658,202090,31
20200106,659,207686,31
20200106,660,132023,31
20200106,661,208071,31
20200106,662,105892,31
20200106,663,105682,31
20200106,664,106328,30
20200106,665,105085,30
20200106,666,126174,30
20200106,667,111784,30
20200106,668,132054,30
20200106,669,105434,30
20200106,670,106377,30
20200106,671,200176,30
20200106,672,131912,30
20200106,673,126464,30
20200106,674,207669,30
20200106,675,132686,29
20200106,676,105283,29
20200106,677,123855,29
20200106,678,106223,29
20200106,679,106322,29
20200106,680,144773,29
20200106,681,207605,29
20200106,682,200164,29
20200106,683,144890,29
20200106,684,200070,29
20200106,685,105421,29
20200106,686,105059,29
20200106,687,200184,29
20200106,688,208004,28
20200106,689,132495,28
20200106,690,105559,28
20200106,691,208322,28
20200106,692,104932,28
20200106,693,105302,28
20200106,694,200532,28
20200106,695,126193,28
20200106,696,123832,28
20200106,697,144716,28
20200106,698,133603,28
20200106,699,202321,27
20200106,700,133820,27
20200106,701,144703,27
20200106,702,117362,27
20200106,703,126442,27
20200106,704,105015,26
20200106,705,103565,26
20200106,706,200220,26
20200106,707,200374,26
20200106,708,105560,26
20200106,709,202178,26
20200106,710,106327,26
20200106,711,202126,26
20200106,712,202199,26
20200106,713,126758,26
20200106,714,200594,26
20200106,715,131867,26
20200106,716,106051,26
20200106,717,134205,26
20200106,718,111577,25
20200106,719,105300,25
20200106,720,144932,25
20200106,721,200672,25
20200106,722,201995,25
20200106,723,206746,25
20200106,724,111739,25
20200106,725,202320,24
20200106,726,200610,24
20200106,727,206904,24
20200106,728,111788,24
20200106,729,122474,24
20200106,730,202440,24
20200106,731,126634,24
20200106,732,126512,24
20200106,733,200466,24
20200106,734,207490,24
20200106,735,200595,24
20200106,736,106403,23
20200106,737,202058,23
20200106,738,104979,23
20200106,739,208014,23
20200106,740,207383,23
20200106,741,126171,23
20200106,742,105178,23
20200106,743,105452,23
20200106,744,109737,23
20200106,745,126739,22
20200106,746,105154,22
20200106,747,105088,22
20200106,748,200273,22
20200106,749,104510,22
20200106,750,106301,22
20200106,751,121816,22
20200106,752,201945,22
20200106,753,202161,22
20200106,754,106360,22
20200106,755,138485,22
20200106,756,202333,21
20200106,757,103175,21
20200106,758,123785,21
20200106,759,202106,21
20200106,760,200462,21
20200106,761,105787,21
20200106,762,105296,21
20200106,763,144744,21
20200106,764,207681,21
20200106,765,123854,21
20200106,766,106059,21
20200106,767,105369,21
20200106,768,126450,21
20200106,769,104907,20
20200106,770,106390,20
20200106,771,105853,20
20200106,772,111193,20
20200106,773,103607,20
20200106,774,105114,20
20200106,775,200007,20
20200106,776,126209,20
20200106,777,111447,20
20200106,778,126488,20
20200106,779,202277,20
20200106,780,104901,20
20200106,781,125804,20
20200106,782,207815,20
20200106,783,202148,20
20200106,784,144641,20
20200106,785,126530,20
20200106,786,200383,20
20200106,787,105479,20
20200106,788,104905,19
20200106,789,105587,19
20200106,790,108772,19
20200106,791,105843,19
20200106,792,208165,19
20200106,793,132575,19
20200106,794,122571,19
20200106,795,202168,19
20200106,796,126720,19
20200106,797,200145,19
20200106,798,200713,19
20200106,799,106021,19
20200106,800,109307,19
20200106,801,207844,19
20200106,802,110686,18
20200106,803,208343,18
20200106,804,206923,18
20200106,805,206912,18
20200106,806,106022,18
20200106,807,207491,18
20200106,808,132017,18
20200106,809,200708,18
20200106,810,134376,18
20200106,811,122294,18
20200106,812,200366,18
20200106,813,207323,18
20200106,814,105494,18
20200106,815,134384,18
20200106,816,126612,18
20200106,817,127187,18
20200106,818,144797,17
20200106,819,208316,17
20200106,820,123742,17
20200106,821,124001,17
20200106,822,106254,17
20200106,823,200096,17
20200106,824,200250,17
20200106,825,202150,17
20200106,826,133844,17
20200106,827,202366,17
20200106,828,144788,17
20200106,829,104917,17
20200106,830,202356,17
20200106,831,105874,17
20200106,832,106132,17
20200106,833,200127,17
20200106,834,200441,17
20200106,835,138860,16
20200106,836,105688,16
20200106,837,200321,16
20200106,838,106174,16
20200106,839,208278,16
20200106,840,134490,16
20200106,841,126591,16
20200106,842,106074,16
20200106,843,200263,16
20200106,844,133945,16
20200106,845,106154,16
20200106,846,122554,16
20200106,847,134329,16
20200106,848,122620,16
20200106,849,127032,16
20200106,850,207603,16
20200106,851,106321,16
20200106,852,131951,15
20200106,853,200059,15
20200106,854,105869,15
20200106,855,105607,15
20200106,856,125800,15
20200106,857,133450,15
20200106,858,202052,15
20200106,859,106106,15
20200106,860,126335,15
20200106,861,208158,15
20200106,862,207968,15
20200106,863,207834,15
20200106,864,209262,14
20200106,865,200516,14
20200106,865,207130,14
20200106,867,126762,14
20200106,868,111163,14
20200106,869,207992,14
20200106,870,208119,14
20200106,871,116985,14
20200106,872,208191,14
20200106,873,132204,14
20200106,874,206467,14
20200106,875,105478,14
20200106,876,200442,14
20200106,877,208265,14
20200106,878,106396,14
20200106,879,200345,14
20200106,880,207408,14
20200106,881,200093,14
20200106,882,126528,14
20200106,883,202378,14
20200106,884,206448,13
20200106,885,109318,13
20200106,886,200607,13
20200106,887,144874,13
20200106,888,126760,13
20200106,889,208125,13
20200106,890,208230,13
20200106,891,200598,13
20200106,892,200465,13
20200106,893,120922,13
20200106,894,126630,13
20200106,895,110762,13
20200106,896,200217,13
20200106,897,208363,13
20200106,898,126441,13
20200106,899,122609,13
20200106,900,123929,13
20200113,1,104745,10235
20200113,2,104925,9720
20200113,3,103819,6590
20200113,4,106421,5960
20200113,5,106233,5890
20200113,6,126774,5375
20200113,7,100644,3345
20200113,8,126610,2870
20200113,9,105138,2640
20200113,10,104792,2565
20200113,11,105676,2555
20200113,12,104926,2310
20200113,13,133430,2200
20200113,14,106043,2130
20200113,15,104527,2045
